60696,#mountain,226236035909156864,59774654,turkeyunlimited,TurkeyUnlimited,"#photo of The Big #Rock Candy #Mountain #Pamukkale by  #MichaelMorris http://t.co/4Y5BJJaN",1342773850,http://a0.twimg.com/profile_images/1779824392/Turkey_Logo_normal.jpg
60697,#mountain,226235181760139264,236230104,pinguinkulucu,"Elisa Mustika","Foggy #mountain at #guci #ecotourism #moga #city #central #java #indonesia #wonderfulindonesia #nature #trav http://t.co/giqRq16z",1342773645,http://a0.twimg.com/profile_images/2204676487/5f879a5e979611e1be6a12313820455d_7_normal.jpg
60698,#mountain,226233746142142464,97884938,Sander__88,"Sandro D'Avola","#mountain #clouds #iphoneonly #Hdr #igersperth #instaperth #instamood #hdreality  #tweegram #photooftheday # http://t.co/DmrZxdjf",1342773302,http://a0.twimg.com/profile_images/582098512/Immagine_084_normal.jpg
60699,#mountain,226233544316444673,91650116,chetvarti_km,"Borislav Gueorguiev","#photooftheday #picoftheday #photosynth #sofiacity #mountain  @ Vitosha Park http://t.co/wtQLT1Jk",1342773254,http://a0.twimg.com/profile_images/537570482/tweet_normal.jpg
60700,#mountain,226233243752599553,56036302,Psoriasis_Care,"Psoriasis Care","#Amazon USA : New 26"" #Folding #Mountain #Bike Foldable #Bicycle 6 SP ... by Talentstar for $159.90 http://t.co/I5UwYrjx",1342773183,http://a0.twimg.com/profile_images/1414849234/logo_normal.jpg
60701,#mountain,226232693229252608,607772758,Michael61211,"Michael Scofield","Taal lake not twilight! :p http://t.co/9ZWg7wiY #retweet #lake #mountain",1342773051,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
60702,#mountain,226232687655010305,161153178,JRDecor,JillianReneDecor,"Modern Mountain by Jillian http://t.co/JiwSeUsB via @Etsy #modern #mountain #geometric",1342773050,http://a0.twimg.com/profile_images/1037741923/JRDECOR_LOGO_newgreen__normal.jpg
60703,#mountain,226231079948922880,17194964,omuel28,Oscar,"#Mountain Biking 28.9 km in 01:52:58 and photos: http://t.co/i5gPDabo tracked with #sportstracker",1342772667,http://a0.twimg.com/profile_images/2251938885/o559cHeK_normal
60704,#mountain,226231049389223937,556604090,Dog_img_chk,Dog_img_chk,"RT @lilkatelin: Love him #friends #dog #mountain  http://t.co/ARsIURii",1342772660,http://a0.twimg.com/profile_images/2194737899/image_normal.jpg
60705,#mountain,226230543430348800,59056315,ocktie,"Okti Harianingsih","#vie from my #airplane #window #sky #mountain #cloud #instanesia #iphone #photooftheday #popular  http://t.co/2KqfTGry",1342772539,http://a0.twimg.com/profile_images/1579703297/ocktie_normal.jpg
60706,#mountain,226228557263814656,559106001,CelotehBOGOR,ShareAboutBogor,"#Tweet | RT @ingeCungkring Puncaaakk!!! #mountain #indonesia #bogor #morning #beautiful #wonderful #bigmountain ... http://t.co/czihetd1",1342772065,http://a0.twimg.com/profile_images/2381551399/Bogor_20Google_20Earth_normal.png
60707,#mountain,226228552515862529,154414153,shareennnnnnn,"Shareen N.","#me #selca #goodview #mountain #waterfall #holiday #instafood #instadroid  http://t.co/rA1x8R4i",1342772064,http://a0.twimg.com/profile_images/2411714089/2tlatk4b2el2iv43kz9j_normal.jpeg
60708,#mountain,226227843418443776,154414153,shareennnnnnn,"Shareen N.","#friends #goodview #mountain #hiking #holiday #instagood #instagram #instadroid  http://t.co/vqPfQ0qJ",1342771895,http://a0.twimg.com/profile_images/2411714089/2tlatk4b2el2iv43kz9j_normal.jpeg
60709,#mountain,226227706319233025,22454181,lilkatelin,"katelin weiher","Love him #friends #dog #mountain  http://t.co/ARsIURii",1342771862,http://a0.twimg.com/profile_images/2318853485/zd1qpgm012vgsq2uri5q_normal.jpeg
60710,#mountain,226227679920275456,67849511,ingeCungkring,inge.utomo,"Puncaaakk!!! #mountain #indonesia #bogor #morning #beautiful #wonderful #bigmountain #instagram #instagood # http://t.co/NF1pi5rm",1342771856,http://a0.twimg.com/profile_images/2404788614/6ii2inxlsb1krclqwz90_normal.png
60711,#mountain,226225902416195584,151363468,joseseguramerlo,"José Segura","#Mountain Biking 11.0 km in 00:36:56: http://t.co/AozIMykk tracked with #sportstracker",1342771432,http://a0.twimg.com/profile_images/2357068162/tH330bpH_normal
60712,#mountain,226225714574270464,22893478,nirro04,Orrin,"After the storm #rice #mountain #Japan #clouds  http://t.co/hJ1uuCqK",1342771388,http://a0.twimg.com/profile_images/2357614616/jxqqlyy66c42xr0puxu7_normal.jpeg
60713,#mountain,226225465067728896,596351367,napoliciro91,"Ciro Napoli","#Mountain Biking 35.5 km in 01:59:50: http://t.co/2WAbMMqz tracked with #sportstracker",1342771328,http://a0.twimg.com/profile_images/2268329284/cir0xv30jwe8w49zp2ij_normal.jpeg
60714,#mountain,226224926330322944,97884938,Sander__88,"Sandro D'Avola","#street #mountain #landscape #iphoneonly #Hdr #igersperth #instaperth #instamood #hdreality  #tweegram #phot http://t.co/QZWyzb1x",1342771200,http://a0.twimg.com/profile_images/582098512/Immagine_084_normal.jpg
60715,#mountain,226224628778033152,97884938,Sander__88,"Sandro D'Avola","#landscape #mountain #iphoneonly #Hdr #igersperth #instaperth #instamood #hdreality  #tweegram #photooftheda http://t.co/4ozXSdjg",1342771129,http://a0.twimg.com/profile_images/582098512/Immagine_084_normal.jpg
60716,#mountain,226224109217013760,161153178,JRDecor,JillianReneDecor,"Mountain Adventure by Jillian http://t.co/kDHoWSe1 via @Etsy #mountain #adventure #Etsy",1342771005,http://a0.twimg.com/profile_images/1037741923/JRDECOR_LOGO_newgreen__normal.jpg
60717,#mountain,226221900605575168,122808941,m_y_st78,"jocelyn newby","#queensland #australia #australiagram_qld #instralia #seeaustralia #all_shots #mountain #mountains #i #igers http://t.co/Edlf37VH",1342770478,http://a0.twimg.com/profile_images/2118660750/image_normal.jpg
60718,#mountain,226221430721880065,607772758,Michael61211,"Michael Scofield","Mt. Makiling lets go swimming! http://t.co/OXqXBSVw #retweet #resort #swimming #mountain #pool",1342770366,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
60719,#mountain,226219865969668097,103832843,RICHNANGWALE,RICHIE,"tHe #steEper the #mouNtain, the Harder the #cliMb, the bEtter the view fRom tHe fiNisHing #liNe.",1342769993,http://a0.twimg.com/profile_images/1379928830/NANGWALE_2_normal.jpg
60720,#mountain,226217623791235072,607772758,Michael61211,"Michael Scofield","Taal lake not twilight! :p http://t.co/9ZWg7wiY #retweet #lake #mountain",1342769459,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
60721,#mountain,226216391576002561,131143505,nmilenina,Natalia,"I want to be back in #loutraki #greece #sky #summer #stones #mountain #geraneia #i_prom  @ Loutraki Panorama http://t.co/aPLZ91b5",1342769165,http://a0.twimg.com/profile_images/1157964565/me092010smallest_normal.jpg
60722,#mountain,226214051045318656,97884938,Sander__88,"Sandro D'Avola","#landscape #mountain #iphoneonly #Hdr #igersperth #instaperth #instamood #hdreality  #tweegram #photooftheda http://t.co/lrCisyZ1",1342768607,http://a0.twimg.com/profile_images/582098512/Immagine_084_normal.jpg
60723,#mountain,226212224367214592,137909749,sarahamelia90,"Sarah Amelia","portrait of fujiyama #mountain #nature #picture #dailyphoto #japan #instahub #instagood #instagram #instamoo http://t.co/tL3tvLdA",1342768171,http://a0.twimg.com/profile_images/2295837975/image_normal.jpg
60724,#mountain,226210101416034305,256152484,MtnViewCA,"Mountain View","#Mountain View #weather Fair 60.0ºF - Pressure: 1018.7 mb - Humidity: 84 - Wind: Northwest 330º 6.9 MPH",1342767665,http://a0.twimg.com/profile_images/1251557019/shoreline_amp_normal.jpg
60725,#mountain,226208036451123200,45649234,saatana7,Saatana,"Photo: #alps #france #morning #mountain (Taken with Instagram at Les Orres) http://t.co/XaroiceQ",1342767173,http://a0.twimg.com/profile_images/2318648879/image_normal.jpg
60726,#mountain,226208022966460416,45649234,saatana7,Saatana,"#alps #france #morning #mountain  @ Les Orres http://t.co/t1BvubLy",1342767170,http://a0.twimg.com/profile_images/2318648879/image_normal.jpg
60727,#mountain,226206901258563584,705425383,czarnobialy,"Karol Małyska","#mountain #swiss #switzerland #landscape #view #best #schildhorn http://t.co/NaAzJUAQ",1342766902,http://a0.twimg.com/profile_images/2412728279/d984583ca4b711e1aebc1231381b647a_7_normal.jpg
60728,#mountain,226206180593266688,607772758,Michael61211,"Michael Scofield","Mt. Makiling lets go swimming! http://t.co/OXqXBSVw #retweet #resort #swimming #mountain #pool",1342766730,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
60729,#mountain,226202507016278016,197324791,topache,"sarahiss alfonzo","#avila #caracas #ciudad #montaña #mountain #nature #naturaleza #verde # http://t.co/BPUNQkk2",1342765854,http://a0.twimg.com/profile_images/2388199081/image_normal.jpg
60730,#mountain,226202414523510785,607772758,Michael61211,"Michael Scofield","Taal lake not twilight! :p http://t.co/9ZWg7wiY #retweet #lake #mountain",1342765832,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
60731,#mountain,226202331849580544,144031401,SailingJ,조동호,"섬진강 레일바이크... #Mountain Biking 3.9 km in 00:25:02 and photos: http://t.co/aJS8zFLz tracked with #sportstracker",1342765813,http://a0.twimg.com/profile_images/1965683943/2012-03-27_08.52.40-1_normal.jpg
60732,#mountain,226201775722618880,197324791,topache,"sarahiss alfonzo","#avila #butterfly #green #montaña #mountain #nature #naturaleza #mariposa  http://t.co/KQb56f9R",1342765680,http://a0.twimg.com/profile_images/2388199081/image_normal.jpg
60733,#mountain,226201380870832129,42378094,JustMyType81,"Lachlan Northridge","Ourimbah: 2 short meadows laps... #Mountain Biking 16.6 km in 01:15:20: http://t.co/JbqLtUKP tracked with #sportstracker",1342765586,http://a0.twimg.com/profile_images/1574982850/image_normal.jpg
60734,#mountain,226200901151490048,197324791,topache,"sarahiss alfonzo","#avila #green #nature #naturaleza #montaña #mountain http://t.co/Gf51RLMY",1342765472,http://a0.twimg.com/profile_images/2388199081/image_normal.jpg
60735,#mountain,226195417921122304,435608487,AnnBrevoort,"Ann Brevoort","#Kungsleden #kebnekaise #mountain, passed the polarcircle #artic #lapland #sweden #holiday_abc #most_deservi http://t.co/Zx7x2uMY",1342764164,http://a0.twimg.com/profile_images/1690606304/image_normal.jpg
60736,#mountain,226194669107810304,411217106,Thatboisam,"Samuel peters","I love this view #mountain #beautiful #washington http://t.co/NA9BJIDb",1342763986,http://a0.twimg.com/profile_images/1828527945/image_normal.jpg
60737,#mountain,226194013777195008,29941675,AshleyMcNeil11,2Real✌,"Ok so I'm watching #mountain men it's crazy how these people live",1342763830,http://a0.twimg.com/profile_images/2390473262/image_normal.jpg
60738,#mountain,226191951467249664,62519013,nidatyaifa,"Nurfarah Nidatya ","Fuji san🗻#fuji #mountain #kawaguchi http://t.co/9DSVPiXf",1342763338,http://a0.twimg.com/profile_images/2401862250/mwfhj584s297et82ll5t_normal.jpeg
60739,#mountain,226191706595405826,189391606,isastr18,"Sastra Srih","#minimal #mountain #rain #thailand  http://t.co/FSJGRYs7",1342763279,http://a0.twimg.com/profile_images/2256322778/image_normal.jpg
60740,#mountain,226191115248885761,607772758,Michael61211,"Michael Scofield","Mt. Makiling lets go swimming! http://t.co/OXqXBSVw #retweet #resort #swimming #mountain #pool",1342763138,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
60741,#mountain,226189051395444736,82724187,ElieStella,"Elie ","Sunset #beautiful #summernights #pink #mountain #nofilter  http://t.co/sAuUH00o",1342762646,http://a0.twimg.com/profile_images/1236759888/IMG_1506_normal.jpg
60742,#mountain,226188509537517569,37628829,MimieeeForTmrw,"Jemimah Burrows","Geez someone got creative while naming this mountain. #creative #lol #lame #funny #big #hill #mountain #casu http://t.co/fiPcUU0h",1342762517,http://a0.twimg.com/profile_images/2210781622/I_think_you_re_amazing._normal.jpg
60743,#mountain,226188205635026945,273783585,ericabjones,"Erica Jones","#nofilter #newmexico #navajonation #redrockpark #huge #mountain  http://t.co/T22JWsad",1342762445,http://a0.twimg.com/profile_images/2346967679/image_normal.jpg
60744,#mountain,226187393928146944,273783585,ericabjones,"Erica Jones","Talk about feeling small!! #nofilter #newmexico #navajonation #mountain #huge #redrockpark http://t.co/S0bs3ov3",1342762251,http://a0.twimg.com/profile_images/2346967679/image_normal.jpg
60745,#mountain,226187309375160320,607772758,Michael61211,"Michael Scofield","Taal lake not twilight! :p http://t.co/9ZWg7wiY #retweet #lake #mountain",1342762231,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
60746,#mountain,226186755072720897,21237762,kenscottphoto,"Kenneth Scott","#late #night #power #meal #post #mountain #biking #diner #retro http://t.co/FyNhpd5B",1342762099,http://a0.twimg.com/profile_images/2001067422/image_normal.jpg
60747,#mountain,226185856111751168,21237762,kenscottphoto,"Kenneth Scott","I live WAY to close to this place.... #post #mountain #bike #feast (@ Cafe 50s) [pic]: http://t.co/njknbttt",1342761885,http://a0.twimg.com/profile_images/2001067422/image_normal.jpg
60748,#mountain,226185483670130688,48800641,ekayo,"Eka Faizah","Thx love💋😍😘☺ #puncakmerbabu #mountain #mylovely http://t.co/NL2gYJA9",1342761796,http://a0.twimg.com/profile_images/2322393366/2u9fhenyl2e19ius969h_normal.jpeg
60749,#mountain,226184821834149888,142005045,ChelseaSchill,"Chelsea Schill","Mount Rushmore! #mountain #carving #usa #mountrushmore http://t.co/KtiMNbYr",1342761638,http://a0.twimg.com/profile_images/1651636147/image_normal.jpg
60750,#mountain,226180903876038656,426673015,CCS24h,"Caracas 24 Horas","RT @FrancoMosqueda: #Caracas con vista hacia La Carlota #Airport , el #Avila #mountain y el Guaire #Ri  @ Av. ppal. de Caurimare http://t.co/cAN61J27",1342760704,http://a0.twimg.com/profile_images/1669744630/336439791_95ca6f742f_m_normal.jpg
60751,#mountain,226180215448145920,69550283,bebeksexy,"Haries Hermawan","Rancamaya #instagram #idinstagram #iphonesia #sky #mountain #golfcourse #photooftheday  http://t.co/zDYcTYea",1342760540,http://a0.twimg.com/profile_images/1292827572/a2_normal.jpg
60752,#mountain,226179241413332992,45315003,lorenzo_alaimo,"Lorenzo Alaimo","#Mountain Biking 17.8 km in 00:57:31: http://t.co/ZWQuHvy5 tracked with #sportstracker",1342760308,http://a0.twimg.com/profile_images/2118972387/DylanDog_Freghieri_normal.jpg
60753,#mountain,226179140791980032,426673015,CCS24h,"Caracas 24 Horas","RT @FrancoMosqueda: #Caracas desde Caurimare #Avila #Mountain #City #Capital http://t.co/7LST4TkI",1342760284,http://a0.twimg.com/profile_images/1669744630/336439791_95ca6f742f_m_normal.jpg
60754,#mountain,226176841025724416,71918085,lucasportolima,"Lucas Costa","#hollywood #mountain #cool 🔝🔝🆒🆒🇺🇸🇺🇸  @ Hollywood http://t.co/3Aj344zm",1342759735,http://a0.twimg.com/profile_images/2284290045/34o2i3r9oazlxw7ft0wr_normal.jpeg
60755,#mountain,226176330973184001,574515735,PeyoFollichon,"Peyo Follichon","#Mountain Surfing ?! Euh...Ok! 
http://t.co/c8VZsxY7",1342759614,http://a0.twimg.com/profile_images/2201483202/300_21452493195_718303195_776995_3857_n_normal.jpg
60756,#mountain,226176008292806656,607772758,Michael61211,"Michael Scofield","Mt. Makiling lets go swimming! http://t.co/OXqXBSVw #retweet #resort #swimming #mountain #pool",1342759537,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
60757,#mountain,226174572536410112,19982685,TheHensHouse,M'Lissa,"Great week in Leavenworth WA #leavenworth #mountain #sports #washington #paddleboarding #birdearly http://t.co/NymIk8UW",1342759194,http://a0.twimg.com/profile_images/75083450/4902630_headshot_100x100_normal.jpg
60758,#mountain,226174324036476928,336592741,GetBuzzzed,"Get Buzzzed","#Instagram A lil bit of everything #beach #city #mountain #love #recreation #leisure #life:  http://t.co/1bL9v64I #FriendsPics",1342759135,http://a0.twimg.com/profile_images/2358962112/66g59b06_normal
60759,#mountain,226174209896878080,165665317,Briluvss1D,"Briana Gallagher","#ExpeditionEverest #AnimalKingdom #DisneyWorld #yeti #mountain #snowy #randompeople #love #pretty #rollercoa http://t.co/erNVoa5q",1342759108,http://a0.twimg.com/profile_images/2279683327/3WLs3FGj_normal
60760,#mountain,226174123511009281,471838350,jboyphotos,Jay,"Evening hike at Mt. Pisgah #hike #photography #sunset #summer #mountain #trees #sun #pretty #oregon #nature  http://t.co/qe3SbVTj",1342759087,http://a0.twimg.com/profile_images/1775100753/image_normal.jpg
60761,#mountain,226172238485938176,607772758,Michael61211,"Michael Scofield","Taal lake not twilight! :p http://t.co/9ZWg7wiY #retweet #lake #mountain",1342758638,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
60762,#mountain,226172119241863168,187667902,adamwhitford,"adam whitford","#mountain man",1342758609,http://a0.twimg.com/profile_images/2305934752/25dhmt3pzx3bwt6u9qs1_normal.jpeg
60763,#mountain,226170264969437186,534252240,FedePartesotti,"Federica Partesotti","NEW YORK 2012 ❤ #going #to #NY #NewYork #horrible #fight #from #Milan #to #Paris #bored #blue #sky #mountain http://t.co/uq6TVvev",1342758167,http://a0.twimg.com/profile_images/2330558013/image_normal.jpg
