56380,#hindu,223255026850738177,632626245,xxEl_tigrexx,"Gabe Frank","just got followed by hinduism. life is good :D #hindu #love #peace",1342063120,http://a0.twimg.com/profile_images/2389533825/95bhdrira7oqpu1ra8q6_normal.jpeg
56381,#hindu,223253918203912192,52569891,Farhan_Imaan,"Farhan Imaan","RT @raminderjitsays: A drive to promote #Hindu way of cremation in #Pakistan - http://t.co/ApU6qaod",1342062856,http://a0.twimg.com/profile_images/2378935826/72641t3wcz43zxkn3r5f_normal.jpeg
56382,#hindu,223253499947909120,133685250,raminderjitsays,"DrRaminder Jit Singh","A drive to promote #Hindu way of cremation in #Pakistan - http://t.co/ApU6qaod",1342062756,http://a0.twimg.com/profile_images/2343363724/libcnvziq8gipdq7uphb_normal.jpeg
56383,#hindu,223244322848514049,12991012,gaurav_pandey,"Gaurav Pandey","#Hindu Ohio Freight Train Derails, Causing Fiery Blast: Ohio Freight Train Derails, Causing Fiery Blast http://t.co/7F79E5C1",1342060568,http://a0.twimg.com/profile_images/1118573115/Video_call_snapshot_14_normal.png
56384,#hindu,223242552772542466,50289693,gentillypastor,"Ken Taylor","Chaos Afflicts #Hindu #Pilgrims In #Kashmir Hills‏  via Eurasia Rev http://t.co/HYcfx5h3 #Hinduism #India",1342060146,http://a0.twimg.com/profile_images/1622761279/picture_normal.jpg
56385,#hindu,223229408318730241,259909342,Book_0f_Shadows,BookofShadows&Light,"Chakra Frequencies HD for Android #chakra #frequencies #bookofshadows #googleplay #hindu #bhudda #pagan #druid",1342057013,http://a0.twimg.com/profile_images/2305777772/nd3fqqufvqzv2mydgp33_normal.png
56386,#hindu,223222278824017920,289018545,RylanHunt,"Rylan Hunt","@CodyYounker your gonna be my cab driver #hindu",1342055313,http://a0.twimg.com/profile_images/2303805679/image_normal.jpg
56387,#hindu,223206397347774465,632626245,xxEl_tigrexx,"Gabe Frank","praise budha #hindu",1342051526,http://a0.twimg.com/profile_images/2389533825/95bhdrira7oqpu1ra8q6_normal.jpeg
56388,#hindu,223205095976869888,156719535,AlishaSukhadia,"Alisha Sukhadia","@Heems31 LOL #reincarnation #hindu",1342051216,http://a0.twimg.com/profile_images/2389081757/Y4784iJ4_normal
56389,#hindu,223172730000916481,19054910,nycjuju,"_|°°\/@Π","It just occurred to me that the term YOLO doesn't really apply to Hindus. #yolo #hindu #duh",1342043499,http://a0.twimg.com/profile_images/1959111888/Ao4aDh0CAAAk-7G_normal.jpg
56390,#hindu,223159217538863108,103541438,crosji,"Ch. Saleem","#Himalaya: Gletscherreise zum Götterglück http://t.co/RhZ87LM2 #Hindu #Pilger in #Kashmir #Indien",1342040278,http://a0.twimg.com/profile_images/2122108575/075-1_large_normal.jpg
56391,#hindu,223158134993203201,67876255,fithria80,"Blue Gal","RT @its_thia: Another angle of Prambanan Temple of Central Java #Indonesia #culture #temple #travel #instatravel #Hindu  http://t.co/uuikg654",1342040020,http://a0.twimg.com/profile_images/2330738845/profile_normal.jpg
56392,#hindu,223144014596157440,608566628,TotallyIndian,"Totally Indian","RT @hiteshrangra: Zinc metallurgy travelled from India to China and from there to Europe.

 

PROUD TO BE AN INDIAN AND A HINDU !
#HinduAchievements",1342036653,http://a0.twimg.com/profile_images/2361003914/kiq5orxqquc7fsdec1kd_normal.jpeg
56393,#hindu,223143211772821505,504204292,evacasadoestili,"Eva Casado Estilista","#india museo con el dios sol #hindu http://t.co/ooG2UMtU",1342036463,http://a0.twimg.com/profile_images/2238580131/Eva_Perfil_normal.jpg
56394,#hindu,223133142326845441,73377180,inderkishan,"Inder K. Thadhani","4 including #Hindu panchayat president Ramesh Lal of #Jacobabad) abducted from #Khairpur bypass. #Pakistan #Rinkle",1342034061,http://a0.twimg.com/profile_images/1679668541/Photo_on_2011-12-07_at_12_normal.jpg
56395,#hindu,223131065009704960,282637241,macadima,"Caro Di Marco","Té verde con sabor a fresa #hindú #recomendado 💚",1342033566,http://a0.twimg.com/profile_images/1312605152/blancanieves1_normal.jpg
56396,#hindu,223120253834637313,320563079,SwarupKS,SKS,"RT @EDLNewsxXtra: #Islam, #religion of peace -  2012.07.09 (Gaziabad, India) - A #Hindu man is the victim of a targeted killing by Muslims. #edl",1342030988,http://a0.twimg.com/profile_images/2202177382/Rrinkle_Kumari_normal.jpg
56397,#hindu,223120012901236736,245905821,EDLNewsxXtra,"Exposing ☪","#Islam, #religion of peace -  2012.07.09 (Gaziabad, India) - A #Hindu man is the victim of a targeted killing by Muslims. #edl",1342030931,http://a0.twimg.com/profile_images/2387631827/16x33p8nrjb2h3veydnz_normal.jpeg
56398,#hindu,223117156404043776,94623106,kate_millar,"Kate Leuschen Millar","#fgisummerschool Arvind Sharma of #McGill: How do those w/out access to #Hindu texts understand their duty to others? How is caste a factor?",1342030250,http://a0.twimg.com/profile_images/1290236858/70531_1617180084_5493608_n_1__normal.jpg
56399,#hindu,223093211873296384,105427696,PatrioticVirtue,"Sandip Kumar Singh","#FreeSadhviPragya SadhviPragya because she is a #Hindu saint no humanrights activists, no pseudo leader and media person will talk about her",1342024541,http://a0.twimg.com/profile_images/2387430588/mlckk5x2zzthsdxkelhc_normal.jpeg
56400,#hindu,223089527080763393,28943053,gupta521,Gupta,"@rajeev_mp Can you write similar letter for justice to Sadhavi Pragya? She can't be worse than Kasab besides, of course, she is #Hindu",1342023662,http://a0.twimg.com/profile_images/2194901075/taj_mahal_normal.jpg
56401,#hindu,223086768407322625,76634739,adeprawestri,"Ade Arum Prawestri","There's something on my forehead #dewata #island #holy #rice #hindu #tradition #tanahlot  http://t.co/xcn2Tiv4",1342023004,http://a0.twimg.com/profile_images/2335428563/image_normal.jpg
56402,#hindu,223083881371410433,320563079,SwarupKS,SKS,"@saifsultan Namste. May Lord Ram guide you towards enlightenment. #Hindu #Greeting. Thanks.",1342022316,http://a0.twimg.com/profile_images/2202177382/Rrinkle_Kumari_normal.jpg
56403,#hindu,223082679560716288,171504230,brandon_botes,"Brandon Botes","For my Hindu friends, might know what the celebration is about. Aum decorated house, #aum #hindu #umkomaas  http://t.co/xT222hFY",1342022030,http://a0.twimg.com/profile_images/1477633756/Botes_0064_normal.jpg
56404,#hindu,223082562061467648,70598101,Mafersitag,"MaFernanda Gutierrez","Namaste #indianproud #culture #exchange #hindu #pray  http://t.co/30wfjWTV",1342022002,http://a0.twimg.com/profile_images/2329648529/profile_normal.jpg
56405,#hindu,223082544445399042,604929830,AnishLikesCurry,"Anish Patel","I give people life lessons because I know everything about life. I've been reincarnated from a zebra.
#Hindu",1342021997,http://a0.twimg.com/profile_images/2322926968/image_normal.jpg
56406,#hindu,223078368889946113,18503307,culture_jammer,culture_jammer,"Another angle of Prambanan Temple of Central Java #Indonesia #culture #temple #travel #instatravel #Hindu  http://t.co/fBaO3MQj",1342021002,http://a0.twimg.com/profile_images/2147438868/temp1334705675strip20120417-16809-1d0e7u7_normal
56407,#hindu,223077894598033411,615048794,arrys938su,"Emmer Hazlett","#hindu friend indian dating clulacunsges1229",1342020889,http://a0.twimg.com/profile_images/2330738585/2145_normal.jpg
56408,#hindu,223077409786830848,171940906,its_thia,"It's Thia","Another angle of Prambanan Temple of Central Java #Indonesia #culture #temple #travel #instatravel #Hindu  http://t.co/uuikg654",1342020773,http://a0.twimg.com/profile_images/2172807510/Pyramid2_normal.jpg
56409,#hindu,223068587257114627,17206291,expatscz,expatscz,"#jobs #prague #accountancy #chinese, #hindu, #japanese,: Excellent opportunity to pursue your career in finance&amp;a...",1342018670,http://a0.twimg.com/profile_images/83452189/adapter-skype_normal.jpg
56410,#hindu,223065017564676097,44343260,animenur,"Anisa Menur","Doa Gosok Gigi ---&gt; RT @BukuHindu: [Mantram] Om rahphat astraya namah, Om Sri Dewi Bhatrisma Yogini namah. #Hindu",1342017819,http://a0.twimg.com/profile_images/2345264497/k8r0ny38b52ydq320gup_normal.jpeg
56411,#hindu,223064725725003776,44343260,animenur,"Anisa Menur","Ternyata ada! #BaruTahu RT @BukuHindu: 4. Doa Menggosok Gigi. #Hindu",1342017749,http://a0.twimg.com/profile_images/2345264497/k8r0ny38b52ydq320gup_normal.jpeg
56412,#hindu,223064059975704576,348526159,BukuHindu,BukuHindu.com,"Tweeeps, sekian dulu ya kultwit malam ini ttg ""Doa Sehari-Hari Menurut Hindu"". Simak terus beberapa hari kedepan &amp; selamat istirahat. #Hindu",1342017590,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56413,#hindu,223063383417692160,348526159,BukuHindu,BukuHindu.com,"[Arti] Ya Tuhan, semga bersihlah mulut hamba. #Hindu",1342017429,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56414,#hindu,223063315029557250,348526159,BukuHindu,BukuHindu.com,"[Mantram] Om Ang waktra parisudhamam swaha. #Hindu",1342017413,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56415,#hindu,223063182107885570,348526159,BukuHindu,BukuHindu.com,"5. Doa Berkumur. #Hindu",1342017381,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56416,#hindu,223062901085319169,348526159,BukuHindu,BukuHindu.com,"[Arti] Ya Tuhan, sujud hamba kepada Dewi Sri, Bhatari Yogini, semoga bersihlah gigi hamba. #Hindu",1342017314,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56417,#hindu,223062853878431745,348526159,BukuHindu,BukuHindu.com,"[Mantram] Om rahphat astraya namah, Om Sri Dewi Bhatrisma Yogini namah. #Hindu",1342017303,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56418,#hindu,223062507298885632,348526159,BukuHindu,BukuHindu.com,"4. Doa Menggosok Gigi. #Hindu",1342017220,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56419,#hindu,223061606865698816,348526159,BukuHindu,BukuHindu.com,"[Arti] Ya Tuhan, hamba memujaMu, semoga muka hamba menjadi bersih. #Hindu",1342017006,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56420,#hindu,223061536971825153,348526159,BukuHindu,BukuHindu.com,"[Mantram] Om Cam camani ya namah swaha. Om waktra parisudahaya namah swaha. #Hindu",1342016989,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56421,#hindu,223061435683586049,348526159,BukuHindu,BukuHindu.com,"3. Doa Membersihkan atau Mencuci Muka. #Hindu",1342016965,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56422,#hindu,223060430199848961,348526159,BukuHindu,BukuHindu.com,"[2. Arti Lanjutan] ....Semoga para Dewa melindungi diri hamba. #Hindu",1342016725,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56423,#hindu,223060288415612931,348526159,BukuHindu,BukuHindu.com,"[Arti] Ya Tuhan Yang Maha Pemurah, jadikanlah hamba orang yang bernasib baik pada hari ini, menjelang tengah hari dan seterusnya. #Hindu",1342016691,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56424,#hindu,223059950270808064,348526159,BukuHindu,BukuHindu.com,"[Mantram] Om utedanim bhagawantah syamota praptiwa uta mandhye ahnam utodita maghawanta suryasya wayam dewanam sumantau syama. #Hindu",1342016611,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56425,#hindu,223059579943137281,348526159,BukuHindu,BukuHindu.com,"2. Doa Bangun Pagi. #Hindu",1342016522,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56426,#hindu,223059417380306944,348526159,BukuHindu,BukuHindu.com,"[Arti]Ya Tuhan,tntunlah hamba dr jln yg sesat mnju jln yg bnr,dr jln gelap ke jln trg,hndrknlah hamba dr kmatian mnuju khidupn abadi. #Hindu",1342016484,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56427,#hindu,223058989729058816,348526159,BukuHindu,BukuHindu.com,"[Mantram] Om asato ma sat ganaya, tamaso ma jayatir ganaya, mrityor mamritam gamaya. #Hindu",1342016382,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56428,#hindu,223058848322293760,348526159,BukuHindu,BukuHindu.com,"1. Doa menjelang tidur. #Hindu",1342016348,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56429,#hindu,223057520963497984,348526159,BukuHindu,BukuHindu.com,"Penyebaran buku ini dibiayai oleh gerakan Dana Punia Peduli Umat (DPPU) @MajalahRaditya bekerjasama dengan Lembaga Stiti Dharma. #Hindu",1342016031,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56430,#hindu,223057233901137921,348526159,BukuHindu,BukuHindu.com,"Himpunan doa ini disusun berdasarkan hasil Seminar Kesatuan Tafsir Aspek-Aspek Agama Hindu pada Januari 1986 di IHD Denpasar. #Hindu",1342015963,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56431,#hindu,223056996939743233,348526159,BukuHindu,BukuHindu.com,"Buku ini (Doa Sehari-Hari Menurut Hindu) adalah himpunan doa yang dipergunakan sehari-hari oleh umat Hindu di mana saja berada. #Hindu",1342015906,http://a0.twimg.com/profile_images/2311884455/7kn6plxb6gmjd19phzme_normal.jpeg
56432,#hindu,223038627955998720,330537131,mitchellboom,"Mitchell Hardy","And my Indian accent is killer #topnotch #hindu",1342011527,http://a0.twimg.com/profile_images/2376297305/image_normal.jpg
56433,#hindu,223036181754028034,57629143,Darling0ne,"- Թ օ ʍ -","Ganesh 🙏 #ganesh #ig #igdaily #hindu #bangkok #belief #respect #religion #picoftheday #photooftheday #instag http://t.co/sSRRZx7N",1342010944,http://a0.twimg.com/profile_images/2388314463/Darling0ne_normal.jpg
56434,#hindu,223034792562802688,85872847,binumathew,"Binu Mathew","@straighthindu when did law treat everyone differntly , For killing a man #hindu,#Musilm and #chiristian is getting same punishment",1342010612,http://a0.twimg.com/profile_images/2380810784/9wvoc1klc7eoojsdm7y5_normal.jpeg
56435,#hindu,223028951566663680,57629143,Darling0ne,"- Թ օ ʍ -","Ganesh #ig #igdaily #ganesh #hindu #respect #worship #religion #belief  http://t.co/eJYAI398",1342009220,http://a0.twimg.com/profile_images/2388314463/Darling0ne_normal.jpg
56436,#hindu,223021144062705665,128032592,ymuhammadc,"Project True Love","#To #hindu #sikh #buddah : NONE IS GOD EXCEPT ALLAH. Muhammad is a Messenger of Allah. Best wishes to u and urs. #v31",1342007358,http://a0.twimg.com/profile_images/1574030836/Blue_hills_normal.jpg
56437,#hindu,223017716884307969,12991012,gaurav_pandey,"Gaurav Pandey","#Hindu Romney to Make Pitch to Black Voters at NAACP: Mitt Romney isn't going to win the black vote. But he's ma... http://t.co/RlLV14Aw",1342006541,http://a0.twimg.com/profile_images/1118573115/Video_call_snapshot_14_normal.png
56438,#hindu,223016507477729282,52569891,Farhan_Imaan,"Farhan Imaan","WHAT IS DEMOCRACY ? #PAKISTAN #KARACHI #ISLAMABAD #POLITICS #PTI #PPP #ANP #MQM #JUI #QUETTA #TALIBAN #ISLAM #JEWS #HINDU #MUMBAI #INDIA",1342006253,http://a0.twimg.com/profile_images/2378935826/72641t3wcz43zxkn3r5f_normal.jpeg
56439,#hindu,223013870418149376,584060660,lugaz2500,"Luis A.","RT @USCedu: #Philanthropy: @uscdornsife religion school establishes first #Hindu studies chair funded by Indian-American community. http://t.co/zTKjSd",1342005624,http://a0.twimg.com/profile_images/2323494956/Luis_202_normal.jpg
56440,#hindu,223005454178066432,175377708,bhavinhjoshi,"Bhavin Joshi","finally, @jayvasavada has joined the elite club of #hindu abusers! Congratulations!",1342003618,http://a0.twimg.com/profile_images/1137165057/bhavin_close_up_2_normal.jpg
56441,#hindu,222993542904160257,39059058,facemoon,"Alexandr Shutov","#india #hindu #elephant   @ India http://t.co/TfaSkRRq",1342000778,http://a0.twimg.com/profile_images/369380726/DSC_0017_normal.jpg
56442,#hindu,222992667246739456,39059058,facemoon,"Alexandr Shutov","Ganga Ma #india #ganga #hindu #haridwar  @ Haridwar http://t.co/63q8IY5t",1342000569,http://a0.twimg.com/profile_images/369380726/DSC_0017_normal.jpg
56443,#hindu,222987496194183168,104398523,OnlineMATRIMONY,"Matrimonials India","#Browse Thousands of #Hindu Brides &amp; #Grooms By Caste, http://t.co/J9ss8lhZ",1341999336,http://a0.twimg.com/profile_images/717048798/icon_normal.jpg
56444,#hindu,222985474975870976,194974001,Daniyal8,Dani,"(News) Federal cabinet approves minority quota increase in assemblies - Good job by the government. 
#Pakistan #Christian #Hindu",1341998854,http://a0.twimg.com/profile_images/2348577322/tatxk78ujmyjduvc816f_normal.jpeg
56445,#hindu,222978310966226944,610618623,rettyneape,"Niki Fluitt","#hindu teen boys batsfocagun1536",1341997146,http://a0.twimg.com/profile_images/2330164208/34_normal.gif
56446,#hindu,222975141297131521,75680320,DaUrleeByrd,"LiteHeaDed LoCStaR","#Kushakadmy Although I'm a Buddhist, I blow #Hindu",1341996391,http://a0.twimg.com/profile_images/2386278310/peuf_20120710_26_normal.jpg
56447,#hindu,222967695237332992,71310509,AmplicateTL,"Amplicate Timeline","381 people hate Hindu: http://t.co/SRbiggY8? #hindu",1341994615,http://a0.twimg.com/profile_images/396641343/amplicate-logo_v4b_normal.png
